Latitude: 49.7391304347826  Longitude: -122.173913043478
X & Y on Lambert Conformal Conic: -1515706.17 971274.15
Tile: 12449
Elevation: 254 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,85,44115.16,2.80,161.20,0.00,11.50,5.10,878.03
2010,86,44343.79,7.75,207.53,0.00,14.35,4.70,853.71
2010,87,44572.27,16.58,148.67,0.00,10.86,5.14,880.46
2010,88,44800.58,20.76,133.07,0.00,7.61,2.77,745.26
2010,89,45028.68,5.11,169.97,0.00,8.49,1.99,704.92
2010,90,45256.54,3.08,221.02,0.00,11.20,1.31,671.21
2010,91,45484.13,7.54,205.81,0.00,8.27,-0.16,603.65
2010,92,45711.41,14.58,135.99,0.00,6.88,2.14,712.64
2010,93,45938.36,7.14,153.52,0.00,7.81,2.43,727.25
2010,94,46164.95,2.78,255.81,0.00,12.73,-0.28,598.50
2010,95,46391.13,8.81,182.34,0.00,9.47,2.99,756.81
2010,96,46616.87,5.76,218.71,0.00,9.97,1.53,681.89
2010,97,46842.15,21.99,140.42,0.00,7.90,3.37,777.85
2010,98,47066.91,6.34,213.78,0.00,8.31,0.60,637.80
2010,99,47291.13,6.99,225.64,0.00,7.95,-0.35,595.26
2010,100,47514.77,0.00,355.92,0.00,12.21,-2.13,522.17
2010,101,47737.78,0.00,352.89,0.00,14.89,0.72,643.54
2010,102,47960.12,1.55,331.82,0.00,17.16,5.32,891.38
2010,103,48181.77,2.60,176.33,0.00,12.12,5.98,933.47
2010,104,48402.66,0.00,340.13,0.00,18.25,5.94,930.69
2010,105,48622.77,0.37,359.23,0.00,19.27,4.57,846.15
2010,106,48842.03,0.88,373.45,0.00,21.37,3.60,790.34
2010,107,49060.41,3.46,195.08,0.00,14.64,7.42,1030.54
2010,108,49277.86,0.00,358.93,0.00,20.32,6.41,961.25
2010,109,49494.33,0.00,377.37,0.00,23.97,6.44,963.47
2010,110,49709.77,8.80,168.75,0.00,15.24,9.30,1170.68
2010,111,49924.12,2.25,135.34,0.00,11.32,6.89,993.83
2010,112,50137.34,0.00,314.65,0.00,14.76,5.47,900.71
2010,113,50349.36,9.50,287.68,0.00,13.67,0.75,644.61
2010,114,50560.13,4.26,179.42,0.00,10.15,4.24,826.83
2010,115,50769.59,0.00,362.77,0.00,14.69,2.80,746.64
2010,116,50977.68,12.38,279.89,0.00,16.65,4.47,840.28
2010,117,51184.33,8.67,231.94,0.00,14.78,6.17,945.89
2010,118,51389.49,3.23,231.21,0.00,13.35,4.83,861.96
2010,119,51593.09,0.00,270.08,0.00,12.75,5.54,905.23
2010,120,51795.06,1.91,319.22,0.00,14.48,5.35,893.34
2010,121,51995.34,1.51,338.68,0.00,14.53,4.51,842.40
2010,122,52193.84,24.73,201.61,0.00,11.19,4.26,827.74
2010,123,52390.50,8.47,216.03,0.00,10.29,2.77,745.04
2010,124,52585.25,1.63,347.20,0.00,11.57,1.53,682.16
2010,125,52778.01,1.11,361.84,0.00,12.71,1.77,693.96
2010,126,52968.69,0.00,387.39,0.00,15.13,2.31,721.39
2010,127,53157.24,0.00,402.46,0.00,17.25,2.36,724.06
2010,128,53343.55,0.00,392.21,0.00,17.53,3.50,784.82
2010,129,53527.55,0.00,408.43,0.00,18.53,2.60,736.21
2010,130,53709.16,0.00,392.94,0.00,19.23,4.93,867.90
2010,131,53888.28,0.00,415.34,0.00,20.64,3.80,801.35
2010,132,54064.84,0.00,371.31,0.00,19.14,6.52,969.12
2010,133,54238.75,0.00,412.07,0.00,21.93,5.21,884.98
2010,134,54409.92,0.00,413.98,0.00,23.16,5.90,928.47
2010,135,54578.24,0.00,409.66,0.00,23.49,6.71,981.89
2010,136,54743.65,0.00,381.67,0.00,23.86,9.72,1204.66
2010,137,54906.04,1.48,394.65,0.00,24.53,9.12,1156.96
2010,138,55065.31,21.07,144.49,0.00,15.14,9.85,1214.83
2010,139,55221.39,8.26,281.04,0.00,21.24,8.65,1120.86
2010,140,55374.16,4.63,192.16,0.00,13.12,6.06,938.77
2010,141,55523.54,0.00,382.72,0.00,15.83,2.95,754.86
2010,142,55669.44,1.93,300.56,0.00,14.02,5.21,885.13
2010,143,55811.75,1.94,258.98,0.00,14.19,6.95,997.69
2010,144,55950.38,0.00,362.84,0.00,17.39,5.67,913.34
2010,145,56085.24,0.79,361.70,0.00,18.77,7.00,1001.44
2010,146,56216.24,5.16,202.79,0.00,16.22,8.57,1114.92
2010,147,56343.28,16.73,199.60,0.00,17.27,9.74,1206.14
2010,148,56466.26,7.07,154.00,0.00,15.96,10.41,1261.67
2010,149,56585.10,8.75,90.65,0.00,12.37,9.38,1177.25
2010,150,56699.71,4.33,194.78,0.00,16.05,8.99,1146.71
2010,151,56809.99,7.97,214.45,0.00,17.34,9.42,1180.51
2010,152,56915.87,8.34,186.44,0.00,17.33,10.61,1278.32
2010,153,57017.25,14.19,189.31,0.00,16.78,9.99,1226.34
2010,154,57114.06,0.00,317.59,0.00,16.31,7.38,1027.68
2010,155,57206.21,2.07,188.76,0.00,14.70,8.14,1082.69
2010,156,57293.62,0.07,387.15,0.00,20.44,8.14,1082.71
2010,157,57376.23,6.78,252.59,0.00,17.69,8.27,1092.35
2010,158,57453.96,4.06,237.57,0.00,19.12,10.46,1265.92
2010,159,57526.73,7.62,313.04,0.00,22.43,8.48,1107.74
2010,160,57594.50,6.41,158.12,0.00,16.05,10.94,1306.90
2010,161,57657.19,4.63,158.48,0.00,14.75,9.85,1215.06
2010,162,57714.75,0.21,306.90,0.00,18.57,10.89,1302.26
2010,163,57767.12,0.00,431.21,0.00,24.38,9.65,1198.94
2010,164,57814.26,1.65,370.91,0.00,21.40,11.30,1338.53
2010,165,57856.13,1.73,405.31,0.00,19.52,8.08,1078.27
2010,166,57892.68,3.96,257.45,0.00,15.84,7.68,1049.07
2010,167,57923.88,2.48,310.61,0.00,19.79,8.22,1088.22
2010,168,57949.70,1.54,222.85,0.00,15.49,10.69,1285.43
2010,169,57970.11,0.00,412.04,0.00,22.37,10.42,1262.11
2010,170,57985.10,1.44,436.20,0.00,23.69,9.26,1168.03
2010,171,57994.65,0.00,288.03,0.00,18.29,11.71,1374.93
2010,172,57998.75,0.00,213.30,0.00,15.98,11.44,1351.32
2010,173,57997.40,0.00,372.57,0.00,21.72,11.98,1399.75
2010,174,57990.59,0.00,433.67,0.00,26.36,11.50,1356.17
2010,175,57978.35,0.00,323.37,0.00,22.56,14.61,1662.24
2010,176,57960.67,0.00,380.19,0.00,23.19,12.83,1480.56
2010,177,57937.57,0.00,361.42,0.00,21.86,12.46,1445.11
2010,178,57909.08,7.38,237.20,0.00,19.19,11.65,1370.14
2010,179,57875.23,0.05,295.00,0.00,18.32,11.36,1343.59
2010,180,57836.04,0.00,307.20,0.00,18.35,11.01,1313.20
2010,181,57791.56,0.00,374.51,0.00,18.86,9.00,1147.71
2010,182,57741.81,1.02,330.00,0.00,16.51,8.50,1109.68
2010,183,57686.86,0.92,355.22,0.00,18.48,9.35,1174.78
2010,184,57626.76,0.00,299.93,0.00,18.47,11.25,1333.79
2010,185,57561.54,0.00,238.97,0.00,17.75,12.26,1426.16
2010,186,57491.29,0.00,379.16,0.00,21.97,11.45,1351.75
2010,187,57416.05,0.00,449.86,0.00,28.19,9.03,1149.72
2010,188,57335.89,0.00,442.56,0.00,33.28,12.03,1404.33
2010,189,57250.90,0.00,432.13,0.00,34.51,14.16,1614.82
2010,190,57161.12,0.00,415.01,0.00,32.51,15.29,1736.06
2010,191,57066.66,0.00,395.81,0.00,30.16,15.30,1737.48
2010,192,56967.57,0.00,362.67,0.00,27.09,14.96,1700.03
2010,193,56863.95,6.55,258.43,0.00,20.56,10.41,1261.05
2010,194,56755.88,0.00,347.83,0.00,19.26,8.96,1144.42
2010,195,56643.44,0.00,430.96,0.00,25.85,8.39,1101.11
2010,196,56526.72,0.00,404.26,0.00,26.93,11.59,1363.94
2010,197,56405.82,0.00,359.61,0.00,24.94,12.94,1490.67
2010,198,56280.81,0.00,396.35,0.00,26.08,11.15,1325.33
2010,199,56151.80,0.00,370.84,0.00,24.93,11.84,1387.44
2010,200,56018.88,0.00,394.23,0.00,25.95,10.98,1310.64
2010,201,55882.14,0.00,383.98,0.00,27.72,12.83,1480.17
2010,202,55741.67,0.00,402.13,0.00,29.61,12.17,1417.94
2010,203,55597.57,0.00,236.19,0.00,22.33,14.90,1694.02
2010,204,55449.94,0.00,370.80,0.00,27.83,13.34,1531.07
2010,205,55298.86,0.00,395.59,0.00,29.74,12.36,1435.06
2010,206,55144.44,0.00,400.04,0.00,30.95,12.38,1436.91
2010,207,54986.77,0.00,396.77,0.00,31.71,12.84,1481.63
2010,208,54825.94,0.00,380.95,0.00,30.87,13.38,1534.38
2010,209,54662.04,0.00,363.63,0.00,29.74,13.66,1563.06
2010,210,54495.18,0.00,351.97,0.00,28.26,13.08,1504.70
2010,211,54325.43,0.00,366.97,0.00,29.19,12.41,1439.70
2010,212,54152.90,0.00,311.00,0.00,25.21,12.63,1460.75
2010,213,53977.66,0.00,199.21,0.00,21.95,14.71,1672.98
2010,214,53799.82,0.00,285.63,0.00,27.01,15.37,1745.08
2010,215,53619.45,13.00,219.76,0.00,25.86,13.99,1596.77
2010,216,53436.65,0.00,339.92,0.00,30.26,14.31,1630.33
2010,217,53251.49,0.00,310.55,0.00,29.32,15.59,1770.42
2010,218,53064.06,0.57,290.77,0.00,26.12,14.19,1617.37
2010,219,52874.45,8.70,85.98,0.00,19.24,15.41,1749.42
2010,220,52682.73,3.28,163.23,0.00,22.69,14.96,1700.14
2010,221,52488.97,5.01,100.44,0.00,17.90,13.57,1554.13
2010,222,52293.27,0.00,225.05,0.00,20.43,12.69,1466.50
2010,223,52095.68,0.00,334.68,0.00,25.70,11.76,1380.20
2010,224,51896.29,0.00,309.60,0.00,25.99,13.46,1542.89
2010,225,51695.17,0.00,369.47,0.00,31.79,12.84,1481.02
2010,226,51492.38,0.00,365.62,0.00,34.17,14.34,1633.59
2010,227,51288.00,0.00,357.28,0.00,34.16,14.95,1698.48
2010,228,51082.09,0.00,346.72,0.00,32.79,14.94,1697.46
2010,229,50874.72,0.00,347.37,0.00,32.40,14.20,1618.79
2010,230,50665.94,0.00,284.82,0.00,25.71,13.69,1565.68
2010,231,50455.82,0.00,194.20,0.00,20.93,13.77,1574.49
2010,232,50244.43,0.00,262.72,0.00,21.04,10.91,1303.94
2010,233,50031.81,3.09,243.10,0.00,23.33,9.42,1180.62
2010,234,49818.02,2.54,127.14,0.00,17.98,12.07,1408.12
2010,235,49603.13,0.00,316.82,0.00,22.90,9.08,1153.58
2010,236,49387.17,0.00,350.94,0.00,29.52,10.57,1272.54
2010,237,49170.21,0.00,342.62,0.00,30.41,12.04,1395.10
2010,238,48952.29,2.57,179.85,0.00,20.97,12.02,1403.57
2010,239,48733.47,3.11,180.38,0.00,18.65,9.94,1222.01
2010,240,48513.78,0.00,319.55,0.00,21.81,7.52,1037.72
2010,241,48293.28,0.00,293.76,0.00,20.13,7.99,1071.39
2010,242,48072.01,0.41,316.47,0.00,21.91,7.56,1015.36
2010,243,47850.01,20.84,82.92,0.00,14.90,11.29,1337.43
2010,244,47627.33,0.00,252.67,0.00,20.27,10.33,1254.74
2010,245,47404.00,0.00,329.61,0.00,25.51,8.13,1023.35
2010,246,47180.07,0.00,314.63,0.00,27.86,11.45,1275.96
2010,247,46955.58,0.00,262.50,0.00,21.06,10.02,1228.97
2010,248,46730.56,3.24,194.57,0.00,17.68,7.50,1036.60
2010,249,46505.05,5.06,90.58,0.00,14.64,10.50,1268.74
2010,250,46279.08,0.00,227.59,0.00,18.95,9.78,1209.60
2010,251,46052.70,1.94,249.27,0.00,20.57,9.69,1202.06
2010,252,45825.93,3.57,203.56,0.00,19.68,7.71,1051.54
2010,253,45598.80,0.22,143.35,0.00,17.10,11.71,1375.54
2010,254,45371.36,13.48,167.37,0.00,18.00,9.09,1154.45
2010,255,45143.64,22.79,81.32,0.00,13.73,10.03,1229.44
2010,256,44915.65,1.10,225.10,0.00,19.76,10.56,1274.40
2010,257,44687.45,0.00,272.26,0.00,22.84,9.62,1196.29
2010,258,44459.05,1.95,245.37,0.00,21.02,10.38,1258.62
2010,259,44230.49,5.17,180.85,0.00,22.15,12.31,1430.62
2010,260,44001.80,6.71,170.09,0.00,22.31,13.24,1520.30
2010,261,43773.00,14.24,131.65,0.00,17.79,11.49,1355.33
2010,262,43544.13,24.51,110.21,0.00,16.51,11.44,1351.03
2010,263,43315.22,15.93,117.86,0.00,14.87,9.55,1190.50
2010,264,43086.29,0.00,225.90,0.00,16.55,7.17,1013.32
2010,265,42857.37,0.00,259.33,0.00,18.23,5.31,890.82
2010,266,42628.50,12.27,117.63,0.00,14.07,8.77,1129.94
2010,267,42399.71,4.93,99.73,0.00,13.95,9.70,1202.75
2010,268,42171.01,19.52,189.68,0.00,22.69,11.09,1319.74
2010,269,41942.45,10.94,128.27,0.00,18.95,12.81,1478.80
2010,270,41714.05,12.72,118.33,0.00,19.66,14.12,1609.82
2010,271,41485.84,5.65,150.81,0.00,20.81,13.07,1503.85
2010,272,41257.86,0.00,239.83,0.00,20.93,8.37,1099.72
2010,273,41030.13,0.00,244.89,0.00,23.29,7.89,1063.90
2010,274,40802.69,0.00,234.11,0.00,23.50,9.65,1199.16
2010,275,40575.56,0.00,204.88,0.00,21.08,11.41,1348.05
2010,276,40348.79,0.00,174.99,0.00,16.39,9.40,1179.16
2010,277,40122.40,0.00,166.10,0.00,15.32,8.88,1138.57
2010,278,39896.43,0.00,218.74,0.00,17.56,5.90,928.42
2010,279,39670.92,0.00,222.36,0.00,19.88,6.14,943.51
2010,280,39445.90,0.00,208.51,0.00,17.90,6.43,963.11
2010,281,39221.40,8.35,101.30,0.00,16.14,11.01,1312.57
2010,282,38997.47,30.30,81.21,0.00,15.27,11.36,1343.31
2010,283,38774.14,0.00,170.82,0.00,16.35,8.48,1107.72
2010,284,38551.45,5.30,140.23,0.00,13.15,4.92,867.15
2010,285,38329.45,0.00,148.23,0.00,14.03,7.57,1041.59
2010,286,38108.17,0.00,187.12,0.00,16.34,5.61,909.71
2010,287,37887.67,3.53,131.00,0.00,13.58,5.69,914.57
2010,288,37667.97,0.00,169.14,0.00,12.68,4.11,819.11
2010,289,37449.14,0.00,183.74,0.00,12.72,1.55,682.90
2010,290,37231.22,0.00,183.94,0.00,12.60,0.66,640.76
2010,291,37014.25,0.00,152.72,0.00,11.65,3.90,807.00
2010,292,36798.29,0.00,167.43,0.00,16.90,6.39,960.57
2010,293,36583.38,0.00,170.69,0.00,16.33,4.49,841.15
2010,294,36369.59,3.70,139.51,0.00,16.72,4.34,832.46
2010,295,36156.96,4.65,89.99,0.00,13.90,8.29,1093.81
2010,296,35945.56,17.92,102.31,0.00,13.15,6.33,956.32
2010,297,35735.43,18.00,62.74,0.00,10.65,6.91,995.24
2010,298,35526.65,20.70,50.68,0.00,8.82,5.92,929.25
2010,299,35319.26,0.00,93.14,0.00,10.61,6.22,949.00
2010,300,35113.34,0.00,134.86,0.00,12.66,4.48,840.57
2010,301,34908.95,4.14,52.43,0.00,8.05,4.94,868.29
2010,302,34706.16,2.27,84.21,0.00,11.08,5.60,909.08
2010,303,34505.02,7.78,99.72,0.00,12.07,4.99,871.15
2010,304,34305.62,20.98,73.92,0.00,11.09,6.53,969.70
2010,305,34108.02,25.18,82.90,0.00,10.60,5.28,889.11
2010,306,33912.31,0.00,126.94,0.00,13.73,5.36,893.97
2010,307,33718.54,0.00,128.05,0.00,13.36,4.38,835.10
2010,308,33526.80,0.00,128.57,0.00,13.43,3.81,802.23
2010,309,33337.17,6.44,77.12,0.00,11.16,6.00,934.42
2010,310,33149.73,9.93,68.23,0.00,9.50,5.19,883.42
2010,311,32964.56,9.34,75.36,0.00,10.06,4.98,870.68
2010,312,32781.74,6.24,76.07,0.00,7.76,2.57,734.92
2010,313,32601.36,2.60,54.88,0.00,5.44,2.01,705.92
2010,314,32423.50,0.00,108.40,0.00,7.78,0.74,644.16
2010,315,32248.24,6.06,86.44,0.00,7.05,0.29,623.90
2010,316,32075.69,2.97,76.03,0.00,8.45,2.92,752.98
2010,317,31905.93,4.04,44.89,0.00,7.33,4.44,838.54
2010,318,31739.04,3.01,59.93,0.00,8.89,4.90,865.64
2010,319,31575.13,21.12,60.68,0.00,10.16,6.07,939.05
2010,320,31414.28,4.02,67.36,0.00,8.87,4.19,823.96
2010,321,31256.59,12.20,52.50,0.00,5.74,2.40,725.91
2010,322,31102.14,9.03,70.70,0.00,2.63,-2.29,516.28
2010,323,30951.04,2.07,40.89,0.00,-1.76,-4.18,448.18
2010,324,30803.39,0.00,71.56,0.00,-1.92,-5.38,409.35
2010,325,30659.27,0.00,71.01,0.00,-3.34,-6.79,367.39
2010,326,30518.77,0.00,70.33,0.00,-6.92,-10.30,279.09
2010,327,30382.00,0.00,92.33,0.00,-7.25,-13.33,218.70
2010,328,30249.06,3.73,92.03,3.73,-5.08,-12.78,228.75
2010,329,30120.02,10.13,81.25,13.86,-1.59,-7.32,352.70
2010,330,29994.99,9.51,81.61,12.87,2.43,-3.65,466.48
2010,331,29874.06,5.09,66.49,11.05,2.60,-1.66,540.65
2010,332,29757.31,4.32,76.64,10.22,1.55,-4.03,453.33
2010,333,29644.84,27.62,75.45,9.49,1.24,-4.26,445.64
2010,334,29536.74,17.60,58.96,7.27,3.03,-0.71,579.85
2010,335,29433.09,5.52,62.91,4.67,4.39,0.19,619.11
2010,336,29333.98,4.01,64.02,2.78,2.81,-1.52,546.55
2010,337,29239.48,0.00,84.14,1.11,3.10,-2.02,526.56
2010,338,29149.68,0.00,88.27,0.06,2.42,-3.48,472.34
2010,339,29064.65,0.00,79.81,0.00,1.87,-4.24,446.09
2010,340,28984.46,1.11,74.23,0.00,2.76,-2.35,514.05
2010,341,28909.19,11.07,55.66,0.00,4.02,-0.29,597.84
2010,342,28838.90,26.57,57.00,0.00,6.57,1.96,703.64
2010,343,28773.66,14.09,38.37,0.00,4.70,1.92,701.48
2010,344,28713.51,0.00,59.16,0.00,4.53,1.05,658.93
2010,345,28658.53,31.30,40.93,0.00,4.13,1.18,665.27
2010,346,28608.75,23.00,59.23,0.00,6.34,1.28,669.83
2010,347,28564.23,2.19,57.99,0.00,6.97,1.99,705.20
2010,348,28525.01,16.63,52.89,0.00,5.16,0.95,654.23
2010,349,28491.12,0.95,68.33,0.00,4.41,-0.29,597.74
2010,350,28462.60,0.00,58.59,0.00,2.73,-0.78,577.09
2010,351,28439.47,0.00,70.29,0.00,3.12,-1.95,529.41
2010,352,28421.75,3.33,50.07,0.00,1.52,-2.31,515.48
2010,353,28409.47,0.00,63.79,0.00,1.08,-3.02,489.00
2010,354,28402.63,3.48,48.57,0.00,0.23,-3.43,473.99
2010,355,28401.24,2.70,53.91,0.00,2.60,-1.79,535.71
2010,356,28405.31,4.29,56.26,0.00,4.01,-0.79,576.50
2010,357,28414.82,20.26,47.95,0.00,3.15,-0.51,588.63
2010,358,28429.78,21.87,39.73,0.00,4.78,1.84,697.22
2010,359,28450.15,7.67,34.75,0.00,5.41,2.89,751.42
2010,360,28475.94,8.99,47.82,0.00,5.63,2.09,710.11
2010,361,28507.10,9.10,32.51,0.00,3.77,1.51,680.93
2010,362,28543.61,5.71,50.57,0.00,3.77,0.06,613.38
2010,363,28585.44,0.00,72.62,0.00,1.68,-3.32,477.95
2010,364,28632.55,0.00,78.03,0.00,-1.62,-7.79,339.91
2010,365,28684.89,0.00,78.07,0.00,-3.06,-9.09,307.28
2011,1,28742.68,0.00,75.67,0.00,-2.28,-8.26,327.84
2011,2,28805.36,0.00,80.36,0.00,-0.20,-7.43,349.79
2011,3,28873.11,0.00,82.74,0.00,1.54,-6.77,368.05
2011,4,28945.88,6.23,57.80,0.00,0.42,-4.33,443.13
2011,5,29023.59,32.16,61.15,0.00,3.76,-1.54,545.73
2011,6,29106.19,30.29,38.52,0.00,3.68,0.83,648.58
2011,7,29193.59,14.15,64.40,0.00,6.90,1.08,660.29
2011,8,29285.73,4.74,51.80,0.00,2.46,-1.40,551.45
2011,9,29382.53,0.00,72.32,0.00,-0.44,-5.04,420.14
2011,10,29483.90,0.00,63.87,0.00,-3.44,-7.04,360.37
2011,11,29589.77,17.29,72.46,17.29,-2.27,-7.36,351.60
2011,12,29700.05,7.96,83.09,16.85,1.94,-4.95,422.92
2011,13,29814.64,26.66,79.65,15.40,3.51,-2.56,505.98
2011,14,29933.48,20.07,75.42,13.11,4.84,-0.53,587.39
2011,15,30056.45,17.10,76.19,10.27,6.17,0.75,644.64
2011,16,30183.48,20.86,91.34,7.62,9.00,0.32,624.98
2011,17,30314.47,0.00,92.93,3.75,8.56,3.21,768.64
2011,18,30449.32,0.01,87.17,1.66,3.41,-1.03,566.64
2011,19,30587.94,0.99,107.42,1.02,2.73,-4.46,438.74
2011,20,30730.25,12.30,57.81,0.00,3.83,0.11,615.65
2011,21,30876.13,10.37,72.97,0.00,5.77,0.50,633.41
2011,22,31025.51,0.00,84.78,0.00,5.85,1.17,664.86
