Latitude: 47.5652173913043  Longitude: -76.5217391304348
X & Y on Lambert Conformal Conic: 1666872.2 773252.84
Tile: 12292
Elevation: 371 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,20,31710.69,0.37,123.64,146.47,-6.22,-10.65,271.57
2010,21,31843.62,0.00,220.76,146.47,-3.90,-13.64,213.28
2010,22,31979.79,0.00,254.18,146.47,-5.73,-19.96,125.37
2010,23,32119.11,0.00,267.45,146.47,-4.43,-25.56,76.17
2010,24,32261.50,9.51,195.99,155.98,2.43,-12.47,234.62
2010,25,32406.88,17.27,119.87,153.99,4.42,-1.27,556.38
2010,26,32555.16,3.58,158.93,157.57,-0.96,-8.93,311.01
2010,27,32706.26,2.87,191.35,160.44,-7.47,-18.39,143.37
2010,28,32860.11,2.85,150.89,163.29,-10.48,-17.35,156.68
2010,29,33016.61,0.00,198.31,163.29,-21.43,-27.96,61.05
2010,30,33175.69,1.47,294.05,164.76,-14.35,-30.74,46.95
2010,31,33337.27,2.41,206.33,167.17,-12.21,-23.71,90.04
2010,32,33501.27,1.00,269.61,168.17,-15.53,-26.20,71.88
2010,33,33667.61,0.00,309.37,168.17,-10.48,-30.05,50.14
2010,34,33836.22,1.20,305.49,169.37,-8.37,-24.50,83.89
2010,35,34007.01,0.00,313.91,169.37,-8.58,-26.93,67.21
2010,36,34179.92,0.00,308.79,169.37,-11.03,-26.99,66.80
2010,37,34354.86,0.00,227.66,169.37,-10.83,-19.30,132.71
2010,38,34531.78,1.10,188.77,170.46,-8.51,-15.13,188.68
2010,39,34710.60,1.48,169.66,171.94,-8.71,-14.41,200.25
2010,40,34891.24,0.00,236.30,171.94,-5.89,-14.18,204.05
2010,41,35073.64,0.00,306.37,171.94,-2.92,-16.01,175.40
2010,42,35257.74,0.00,245.02,171.94,-10.04,-18.61,140.77
2010,43,35443.47,1.04,234.69,172.98,-9.11,-17.01,161.25
2010,44,35630.76,0.00,218.50,172.98,-4.75,-11.87,246.30
2010,45,35819.55,3.18,101.55,176.15,-7.40,-11.45,254.62
2010,46,36009.79,3.41,125.38,179.56,-4.15,-9.19,304.80
2010,47,36201.40,4.67,146.82,184.24,-2.81,-8.71,316.56
2010,48,36394.35,3.18,152.61,187.42,-0.48,-6.62,372.29
2010,49,36588.56,6.17,110.88,193.59,-4.69,-8.88,312.21
2010,50,36783.98,2.13,148.22,195.72,-3.88,-9.58,295.47
2010,51,36980.57,2.74,134.40,198.45,-4.75,-9.70,292.70
2010,52,37178.26,1.71,146.16,200.16,-5.94,-9.73,292.16
2010,53,37377.01,1.13,337.53,201.29,-1.04,-11.31,257.60
2010,54,37576.76,6.70,143.24,200.48,0.63,-4.07,451.86
2010,55,37777.47,5.19,196.54,205.67,-1.04,-7.68,342.92
2010,56,37979.09,5.48,162.09,211.16,-2.66,-7.78,340.31
2010,57,38181.58,5.48,228.84,211.13,1.82,-5.93,392.58
2010,58,38384.89,1.07,205.91,209.38,2.90,-1.84,533.73
2010,59,38588.98,0.00,240.64,208.75,1.01,-4.50,437.64
2010,60,38793.80,0.00,243.10,208.54,-0.21,-5.50,405.58
2010,61,38999.32,0.00,420.89,208.54,1.29,-11.16,260.67
2010,62,39205.49,0.00,458.36,208.54,1.57,-16.67,165.87
2010,63,39412.27,0.00,414.50,208.54,0.51,-10.64,271.76
2010,64,39619.63,0.00,472.45,208.54,3.28,-16.93,162.36
2010,65,39827.53,0.00,477.54,208.54,7.80,-14.49,198.99
2010,66,40035.94,0.00,461.39,208.54,7.05,-8.04,333.36
2010,67,40244.81,0.00,420.64,208.54,4.03,-6.87,365.04
2010,68,40454.11,0.00,466.77,208.54,2.47,-11.82,247.20
2010,69,40663.82,0.00,499.06,208.54,5.83,-16.35,170.43
2010,70,40873.89,0.00,474.98,208.52,10.03,-5.95,391.92
2010,71,41084.29,0.00,478.13,208.07,11.13,-4.95,422.81
2010,72,41294.99,0.00,451.16,206.13,12.06,-1.37,552.61
2010,73,41505.96,0.00,444.70,204.58,10.42,-2.30,515.69
2010,74,41717.17,0.00,493.29,203.99,12.81,-4.61,433.76
2010,75,41928.59,0.00,493.96,203.99,10.41,-6.57,373.69
2010,76,42140.18,0.00,509.95,203.99,11.91,-7.53,346.94
2010,77,42351.92,0.00,329.36,201.95,7.14,-1.14,561.99
2010,78,42563.78,0.00,455.87,201.59,8.43,-5.14,416.72
2010,79,42775.73,0.00,273.32,201.59,-1.42,-7.92,336.54
2010,80,42987.73,0.00,523.34,201.59,5.02,-13.82,210.14
2010,81,43199.77,0.00,442.02,201.59,3.40,-9.25,303.27
2010,82,43411.80,1.93,366.80,203.52,2.11,-7.50,347.66
2010,83,43623.81,0.00,407.04,203.52,4.34,-6.70,369.88
2010,84,43835.75,0.00,483.84,203.52,4.23,-10.59,272.86
2010,85,44047.61,0.00,452.27,203.52,-8.28,-21.04,114.06
2010,86,44259.35,0.00,536.11,203.52,1.63,-17.15,159.34
2010,87,44470.95,4.69,261.12,202.67,5.38,-3.96,455.67
2010,88,44682.37,0.00,310.20,202.67,1.58,-6.48,376.36
2010,89,44893.58,0.00,541.20,202.67,9.13,-10.26,280.03
2010,90,45104.55,0.00,526.30,201.77,14.89,-3.88,436.15
2010,91,45315.25,0.00,492.43,198.36,18.89,2.12,658.88
2010,92,45525.65,0.00,563.95,195.44,25.05,0.96,528.57
2010,93,45735.72,0.60,551.26,191.45,26.17,3.49,613.61
2010,94,45945.43,1.76,378.27,186.66,16.72,5.41,870.68
2010,95,46154.73,6.14,255.57,182.73,12.88,3.35,776.75
2010,96,46363.61,5.31,361.06,180.26,15.02,-0.13,604.78
2010,97,46572.01,0.00,288.92,177.21,8.92,1.27,669.35
2010,98,46779.91,15.24,193.97,176.19,2.93,-3.56,469.50
2010,99,46987.28,2.86,141.17,174.08,3.44,-0.97,568.75
2010,100,47194.06,1.12,387.10,172.83,6.70,-3.03,488.46
2010,101,47400.23,0.00,389.00,170.70,8.75,-0.93,570.80
2010,102,47605.75,0.00,512.58,169.99,10.06,-4.30,434.81
2010,103,47810.57,0.00,576.12,169.99,12.08,-6.48,345.07
2010,104,48014.66,0.00,602.65,169.95,15.61,-5.92,338.63
2010,105,48217.97,16.43,418.70,168.86,13.90,-3.39,475.57
2010,106,48420.46,6.62,174.26,165.51,7.23,1.97,704.19
2010,107,48622.09,3.83,133.82,162.77,4.35,0.51,633.90
2010,108,48822.80,0.00,494.58,161.31,10.25,-2.51,507.75
2010,109,49022.56,0.00,546.72,158.91,15.52,-0.29,554.43
2010,110,49221.31,2.68,401.56,157.23,12.85,-2.00,527.49
2010,111,49419.00,2.49,281.98,155.35,7.17,-1.51,546.63
2010,112,49615.59,0.00,424.03,153.94,7.37,-2.65,502.59
2010,113,49811.01,0.00,602.07,153.94,12.83,-6.06,358.95
2010,114,50005.23,0.00,580.95,152.08,15.94,-1.57,490.70
2010,115,50198.17,0.00,593.80,150.54,16.20,-2.34,445.81
2010,116,50389.80,0.00,503.79,148.71,11.35,-1.64,499.45
2010,117,50580.04,0.57,379.33,147.03,6.76,-2.01,526.96
2010,118,50768.83,0.00,491.49,145.41,10.32,-2.14,481.41
2010,119,50956.13,0.00,565.16,144.28,12.32,-3.32,401.91
2010,120,51141.86,0.00,634.33,143.66,16.96,-4.52,326.44
2010,121,51325.96,2.94,354.84,138.71,17.89,5.78,880.66
2010,122,51508.36,7.67,258.15,131.68,18.77,10.74,1289.62
2010,123,51689.01,5.01,303.81,124.43,20.88,11.27,1334.65
2010,124,51867.83,0.00,521.91,120.10,17.42,4.31,699.75
2010,125,52044.75,9.34,405.05,117.05,15.28,1.26,640.64
2010,126,52219.70,4.11,267.84,113.53,10.06,2.38,725.00
2010,127,52392.61,0.00,443.47,111.57,8.60,-1.34,553.84
2010,128,52563.41,6.38,144.27,110.10,1.26,-2.50,508.20
2010,129,52732.02,2.33,210.08,109.30,1.58,-4.09,451.11
2010,130,52898.37,0.00,561.26,109.11,8.67,-5.55,382.43
2010,131,53062.37,0.00,587.31,108.22,12.13,-3.87,409.68
2010,132,53223.96,0.00,599.44,106.97,13.96,-3.02,423.46
2010,133,53383.04,0.00,643.51,106.16,17.57,-4.08,364.28
2010,134,53539.55,4.38,237.86,100.88,13.39,6.56,971.86
2010,135,53693.40,1.05,462.44,95.91,16.51,5.84,864.06
2010,136,53844.51,0.00,639.43,93.90,20.48,-1.21,436.28
2010,137,53992.80,0.00,649.58,91.61,24.65,-0.55,429.06
2010,138,54138.19,0.00,612.08,87.28,24.83,4.31,612.16
2010,139,54280.58,0.00,618.57,82.73,26.66,4.83,610.54
2010,140,54419.91,0.00,497.52,78.20,18.10,4.79,724.40
2010,141,54556.08,0.00,637.17,76.19,22.80,-1.21,390.18
2010,142,54689.02,0.00,618.41,71.74,27.67,4.58,560.66
2010,143,54818.63,0.00,521.39,64.90,26.20,10.29,926.75
2010,144,54944.84,0.00,556.36,57.18,31.19,12.38,973.66
2010,145,55067.57,0.00,531.63,48.21,33.10,15.37,1158.81
2010,146,55186.72,0.00,464.39,38.64,31.13,16.79,1370.10
2010,147,55302.23,0.00,441.63,30.63,26.06,13.06,1121.45
2010,148,55414.01,0.00,460.89,23.64,24.29,10.65,917.65
2010,149,55521.97,0.00,397.73,17.40,19.86,8.85,917.49
2010,150,55626.05,0.00,262.49,11.06,15.84,9.11,1142.74
2010,151,55726.17,5.06,382.62,6.44,20.54,4.98,718.63
2010,152,55822.25,0.00,407.54,0.00,23.23,9.89,965.03
2010,153,55914.21,2.90,253.84,0.00,17.50,7.14,1010.90
2010,154,56002.00,0.00,434.36,0.00,20.06,5.71,731.54
2010,155,56085.53,0.00,463.60,0.00,21.01,4.99,664.59
2010,156,56164.75,9.25,200.98,0.00,13.56,5.73,917.59
2010,157,56239.59,0.00,415.82,0.00,16.49,3.12,668.46
2010,158,56309.98,1.57,358.55,0.00,15.69,4.53,788.51
2010,159,56375.87,0.00,467.21,0.00,18.46,1.79,568.76
2010,160,56437.21,3.10,353.01,0.00,20.58,3.17,703.29
2010,161,56493.94,2.52,194.95,0.00,17.46,9.46,1183.43
2010,162,56546.02,0.00,457.70,0.00,22.31,6.02,759.68
2010,163,56593.39,0.00,338.56,0.00,22.91,12.10,1299.35
2010,164,56636.02,0.00,417.36,0.00,23.46,9.24,979.10
2010,165,56673.88,4.61,288.37,0.00,21.95,9.09,1137.45
2010,166,56706.92,0.00,524.85,0.00,22.37,0.95,504.06
2010,167,56735.12,5.86,293.25,0.00,19.23,6.65,977.77
2010,168,56758.46,0.00,483.59,0.00,27.11,8.99,902.37
2010,169,56776.91,0.00,466.04,0.00,28.19,11.21,1058.05
2010,170,56790.45,13.18,292.46,0.00,26.66,13.46,1509.48
2010,171,56799.08,0.00,371.84,0.00,20.36,8.98,1098.68
2010,172,56802.79,0.00,492.37,0.00,23.60,6.01,783.96
2010,173,56801.57,3.28,356.24,0.00,21.71,5.26,860.52
2010,174,56795.42,18.04,271.13,0.00,24.52,13.31,1527.69
2010,175,56784.35,3.36,254.31,0.00,20.40,10.57,1275.41
2010,176,56768.38,0.00,459.97,0.00,20.49,5.65,852.54
2010,177,56747.50,0.00,424.33,0.00,22.08,8.81,1076.49
2010,178,56721.75,0.00,490.94,0.00,22.06,5.02,779.49
2010,179,56691.15,6.39,251.80,0.00,21.94,12.02,1403.88
2010,180,56655.72,4.94,210.39,0.00,14.69,7.00,1001.34
2010,181,56615.49,8.56,206.05,0.00,14.12,6.76,985.05
2010,182,56570.50,0.00,400.14,0.00,19.46,7.58,1041.66
2010,183,56520.79,0.00,518.38,0.00,24.53,4.54,761.26
2010,184,56466.40,3.25,341.28,0.00,29.72,13.08,1504.68
2010,185,56407.38,4.17,298.78,0.00,29.35,15.91,1806.55
2010,186,56343.78,2.43,238.07,0.00,29.03,18.85,2176.30
2010,187,56275.65,0.00,377.87,0.00,30.59,17.88,1983.87
2010,188,56203.05,0.00,355.72,0.00,31.00,19.07,2175.77
2010,189,56126.03,3.43,322.81,0.00,31.29,15.73,1776.21
2010,190,56044.67,15.64,179.20,0.00,23.87,16.97,1932.47
2010,191,55959.02,0.00,411.29,0.00,26.94,13.46,1480.26
2010,192,55869.15,0.00,481.66,0.00,28.85,10.95,1174.46
2010,193,55775.14,18.05,271.06,0.00,25.37,14.06,1604.00
2010,194,55677.05,5.46,256.33,0.00,24.64,14.23,1621.69
2010,195,55574.96,0.00,437.24,0.00,28.39,13.17,1474.63
2010,196,55468.94,5.21,323.81,0.00,25.56,11.26,1334.80
2010,197,55359.08,3.69,239.85,0.00,27.05,17.25,1968.04
2010,198,55245.44,5.98,230.28,0.00,24.64,15.72,1785.29
2010,199,55128.12,0.00,309.57,0.00,21.63,13.06,1502.78
2010,200,55007.18,0.00,402.59,0.00,23.69,11.55,1360.88
2010,201,54882.72,0.00,503.38,0.00,25.57,6.82,913.98
2010,202,54754.81,21.39,270.54,0.00,21.35,11.06,1317.51
2010,203,54623.54,0.00,427.49,0.00,23.90,10.60,1277.51
2010,204,54488.99,4.68,348.88,0.00,23.47,7.93,1067.43
2010,205,54351.25,2.43,237.18,0.00,24.17,15.07,1711.78
2010,206,54210.39,0.20,280.87,0.00,20.96,13.37,1533.16
2010,207,54066.50,0.00,445.15,0.00,24.99,10.50,1269.05
2010,208,53919.67,0.00,489.97,0.00,28.99,10.23,1200.75
2010,209,53769.97,9.13,252.77,0.00,24.79,14.93,1696.47
2010,210,53617.49,0.00,308.39,0.00,17.86,9.51,1187.64
2010,211,53462.31,0.00,429.55,0.00,18.91,5.70,915.25
2010,212,53304.51,0.00,494.00,0.00,22.72,4.34,832.65
2010,213,53144.18,0.00,481.66,0.00,25.68,7.72,1038.98
2010,214,52981.38,2.59,301.24,0.00,23.70,11.07,1317.89
2010,215,52816.21,2.02,232.34,0.00,25.08,15.92,1808.35
2010,216,52648.73,5.20,253.59,0.00,27.04,16.60,1888.01
2010,217,52479.03,4.01,283.60,0.00,25.88,13.98,1595.38
2010,218,52307.17,1.45,280.14,0.00,15.81,8.32,1095.89
2010,219,52133.24,0.00,447.34,0.00,18.73,4.42,837.31
2010,220,51957.31,1.80,433.88,0.00,23.56,9.03,1149.89
2010,221,51779.44,0.00,429.97,0.00,27.02,11.95,1397.26
2010,222,51599.70,3.39,304.29,0.00,25.58,12.18,1418.43
2010,223,51418.18,0.00,439.44,0.00,24.23,8.97,1145.26
2010,224,51234.92,0.00,460.86,0.00,25.42,8.01,1073.20
2010,225,51050.00,0.00,422.78,0.00,25.66,10.79,1294.07
2010,226,50863.49,0.00,385.62,0.00,26.28,13.28,1525.09
2010,227,50675.44,6.31,182.56,0.00,24.38,17.03,1940.92
2010,228,50485.92,0.00,269.84,0.00,22.97,14.88,1691.00
2010,229,50294.99,0.00,315.14,0.00,19.97,10.53,1271.58
2010,230,50102.71,0.00,397.29,0.00,21.88,8.69,1124.06
2010,231,49909.13,13.22,267.47,0.00,19.16,8.26,1091.21
2010,232,49714.30,3.57,343.01,0.00,21.65,4.24,827.08
2010,233,49518.30,22.90,189.26,0.00,14.80,7.71,1051.09
2010,234,49321.15,27.01,114.86,0.00,16.11,11.99,1400.81
2010,235,49122.93,0.00,354.44,0.00,22.82,11.58,1363.63
2010,236,48923.68,0.29,404.10,0.00,24.56,10.26,1248.99
2010,237,48723.44,6.44,267.37,0.00,22.46,10.91,1304.44
2010,238,48522.27,5.34,202.79,0.00,16.81,9.15,1158.93
2010,239,48320.21,5.85,319.56,0.00,20.04,4.88,864.71
2010,240,48117.31,0.00,396.09,0.00,27.25,12.50,1449.10
2010,241,47913.61,0.00,362.68,0.00,29.20,15.90,1805.22
2010,242,47709.15,0.00,428.70,0.00,30.86,11.99,1400.55
2010,243,47503.98,0.00,347.32,0.00,31.03,18.06,2070.69
2010,244,47298.13,16.42,239.41,0.00,30.24,18.75,2162.05
2010,245,47091.65,7.65,199.53,0.00,23.74,15.25,1732.15
2010,246,46884.57,17.77,240.73,0.00,25.77,14.76,1678.41
2010,247,46676.94,10.63,202.46,0.00,18.06,9.83,1213.83
2010,248,46468.78,3.11,123.27,0.00,11.47,6.87,992.75
2010,249,46260.14,3.89,278.52,0.00,17.83,5.19,883.65
2010,250,46051.05,20.81,200.32,0.00,17.89,9.80,1211.36
2010,251,45841.54,4.10,105.24,0.00,15.54,11.66,1370.44
2010,252,45631.65,1.13,158.76,0.00,13.99,9.69,1201.75
2010,253,45421.41,0.00,357.95,0.00,19.11,7.41,1029.81
2010,254,45210.86,0.00,424.56,0.00,21.35,3.54,787.23
2010,255,45000.02,7.45,194.83,0.00,15.87,8.45,1105.72
2010,256,44788.92,5.01,228.81,0.00,17.79,8.59,1116.41
2010,257,44577.61,2.45,141.81,0.00,12.83,7.71,1051.49
2010,258,44366.10,2.12,181.12,0.00,11.48,4.82,860.89
2010,259,44154.43,4.60,186.28,0.00,10.88,4.01,813.67
2010,260,43942.62,0.00,393.61,0.00,14.90,0.38,627.63
2010,261,43730.72,5.67,261.51,0.00,14.21,2.74,743.85
2010,262,43518.74,0.00,381.58,0.00,14.92,0.99,656.16
2010,263,43306.71,0.00,383.37,0.00,14.92,0.27,622.92
2010,264,43094.68,17.25,286.59,0.00,16.53,0.95,654.11
2010,265,42882.65,0.00,250.40,0.00,16.30,8.37,1099.27
2010,266,42670.67,14.72,224.52,0.00,9.64,0.07,613.61
2010,267,42458.77,46.14,218.14,0.00,15.57,5.93,930.25
2010,268,42246.96,2.44,129.51,0.00,13.48,8.30,1094.59
2010,269,42035.29,1.07,256.17,0.00,11.82,3.90,807.30
2010,270,41823.78,11.92,149.29,0.00,13.54,7.65,1046.63
2010,271,41612.46,14.58,140.22,0.00,15.66,10.12,1237.39
2010,272,41401.37,2.48,122.12,0.00,12.78,8.26,1091.05
2010,273,41190.53,5.19,129.34,0.00,14.24,9.44,1182.08
2010,274,40979.97,0.00,194.01,0.00,11.22,5.91,928.93
2010,275,40769.73,0.00,224.19,0.00,8.05,1.86,698.65
2010,276,40559.84,0.00,326.35,0.00,9.33,-1.78,535.95
2010,277,40350.33,0.00,360.65,0.00,14.20,-2.72,500.05
2010,278,40141.23,0.00,360.40,0.00,18.25,-1.77,536.33
2010,279,39932.59,0.00,339.77,0.00,16.09,0.55,635.78
2010,280,39724.43,0.00,271.23,0.00,14.53,4.80,859.88
2010,281,39516.79,0.00,268.96,0.00,13.79,3.92,808.15
2010,282,39309.71,0.00,229.39,0.00,8.25,0.41,629.28
2010,283,39103.22,0.00,318.68,0.00,14.18,-0.66,581.91
2010,284,38897.37,0.00,201.43,0.00,6.41,-0.25,599.65
2010,285,38692.20,0.00,265.35,0.00,8.58,-1.42,550.38
2010,286,38487.73,2.34,226.50,0.00,10.25,-3.25,480.45
2010,287,38284.03,9.64,127.68,0.00,9.10,3.17,766.65
2010,288,38081.12,0.20,165.82,0.00,9.33,3.50,784.72
2010,289,37879.05,1.79,201.61,0.00,9.18,1.75,692.71
2010,290,37677.88,0.00,227.08,0.00,8.84,0.16,617.67
2010,291,37477.63,0.00,205.21,0.00,4.86,-2.62,503.88
2010,292,37278.37,1.97,326.76,1.97,8.70,-6.23,383.52
2010,293,37080.14,7.29,227.36,0.68,9.81,-2.91,492.98
2010,294,36882.99,1.88,128.49,0.00,3.35,-1.04,565.87
2010,295,36686.98,0.00,139.32,0.00,2.00,-2.79,497.48
2010,296,36492.15,0.00,261.19,0.00,5.66,-6.13,386.42
2010,297,36298.56,4.66,183.06,0.00,5.06,-5.49,405.88
2010,298,36106.26,14.04,143.68,0.00,7.96,0.34,626.14
2010,299,35915.32,7.58,131.18,0.00,14.15,6.96,999.00
2010,300,35725.80,3.61,127.72,0.00,16.23,8.99,1146.97
2010,301,35537.74,3.33,134.81,0.00,10.05,2.51,731.84
2010,302,35351.21,3.41,85.16,0.00,2.14,-2.22,518.98
2010,303,35166.29,1.98,131.31,0.00,1.15,-4.02,453.74
2010,304,34983.02,0.00,88.52,0.00,-0.34,-3.72,463.95
2010,305,34801.48,0.00,184.37,0.00,2.63,-5.44,407.29
2010,306,34621.74,0.00,242.54,0.00,5.49,-8.65,318.07
2010,307,34443.86,2.30,186.69,2.30,5.73,-6.12,386.68
2010,308,34267.91,7.97,85.30,0.22,3.02,-1.04,566.09
2010,309,34093.96,6.17,51.31,0.00,0.31,-2.19,519.92
2010,310,33922.09,0.00,78.24,0.00,-1.28,-4.16,448.83
2010,311,33752.37,0.00,176.66,0.00,3.16,-4.45,439.07
2010,312,33584.88,0.00,188.68,0.00,4.19,-4.50,437.41
2010,313,33419.69,0.00,190.26,0.00,5.05,-3.84,459.78
2010,314,33256.88,0.00,221.95,0.00,8.20,-5.91,393.04
2010,315,33096.53,0.00,222.36,0.00,10.75,-5.24,413.76
2010,316,32938.72,0.00,215.98,0.00,11.67,-3.39,475.56
2010,317,32783.52,0.00,146.42,0.00,6.58,-0.34,595.61
2010,318,32631.02,3.80,120.81,0.00,7.54,-0.60,584.36
2010,319,32481.31,0.00,124.73,0.00,6.88,0.99,656.03
2010,320,32334.45,13.57,114.11,0.00,6.41,-1.29,555.89
2010,321,32190.55,14.86,73.04,0.00,3.28,-1.18,560.13
2010,322,32049.67,2.04,84.86,0.00,0.12,-5.01,421.06
2010,323,31911.90,3.11,136.53,3.11,-0.97,-9.32,301.78
2010,324,31777.33,1.42,168.73,4.53,-1.66,-9.26,303.04
2010,325,31646.04,4.31,166.01,8.84,-2.47,-17.34,156.85
2010,326,31518.11,9.19,148.21,8.73,5.49,-5.72,398.91
2010,327,31393.62,4.52,143.11,7.05,9.06,-2.01,527.07
2010,328,31272.66,0.00,134.20,7.05,-5.50,-11.51,253.38
2010,329,31155.32,3.43,155.24,10.47,-1.90,-15.70,180.00
2010,330,31041.66,12.94,94.87,23.42,-1.94,-7.77,340.64
2010,331,30931.77,4.03,123.98,27.44,-3.19,-11.64,250.84
2010,332,30825.72,0.00,148.06,27.44,-1.00,-8.41,324.06
2010,333,30723.61,0.00,139.45,27.27,1.44,-5.58,403.15
2010,334,30625.49,10.37,140.30,37.63,5.29,-6.84,366.06
2010,335,30531.45,23.00,91.13,34.98,6.64,0.32,624.86
2010,336,30441.56,0.00,85.34,33.95,0.52,-3.54,470.28
2010,337,30355.88,1.24,105.29,35.19,-2.62,-7.61,344.84
2010,338,30274.49,4.79,63.49,39.98,-6.07,-9.98,286.32
2010,339,30197.44,7.06,65.60,47.04,-4.78,-8.88,312.32
2010,340,30124.81,4.80,49.88,51.84,-6.05,-9.10,306.93
2010,341,30056.65,5.52,60.68,57.36,-8.12,-11.84,246.86
2010,342,29993.02,2.74,53.62,60.10,-11.11,-14.31,201.91
2010,343,29933.97,0.00,148.03,60.10,-12.84,-20.36,121.07
2010,344,29879.55,0.60,200.05,60.70,-3.98,-23.32,93.29
2010,345,29829.81,0.00,172.42,60.70,-4.07,-14.32,201.75
2010,346,29784.79,14.80,138.80,75.50,-5.90,-17.83,150.49
2010,347,29744.53,6.23,98.44,81.73,-8.75,-15.09,189.22
2010,348,29709.07,8.23,70.35,89.96,-12.03,-16.21,172.44
2010,349,29678.43,6.25,129.92,96.21,-13.37,-23.11,95.01
2010,350,29652.65,2.47,86.84,98.68,-10.76,-16.11,173.82
2010,351,29631.74,2.70,151.11,101.38,-7.02,-27.60,63.17
2010,352,29615.73,2.86,108.08,104.24,-3.69,-11.40,255.77
2010,353,29604.64,1.49,80.64,105.73,-4.54,-8.34,325.86
2010,354,29598.46,0.00,112.17,105.73,-5.94,-11.37,256.24
2010,355,29597.20,0.00,121.62,105.73,-6.44,-12.25,238.77
2010,356,29600.88,1.17,56.71,106.90,-5.12,-7.54,346.80
2010,357,29609.47,0.00,81.78,106.90,-5.70,-9.21,304.25
2010,358,29622.99,0.00,103.16,106.90,-8.67,-13.14,222.16
2010,359,29641.40,0.00,151.84,106.90,-8.65,-15.81,178.34
2010,360,29664.71,0.00,136.18,106.90,-10.78,-16.84,163.57
2010,361,29692.88,0.00,145.46,106.90,-10.61,-17.18,158.94
2010,362,29725.89,0.00,201.77,106.90,-6.22,-21.73,107.37
2010,363,29763.71,0.00,181.12,106.90,-2.36,-12.59,232.39
2010,364,29806.31,0.86,143.17,107.75,-0.33,-6.98,361.98
2010,365,29853.66,3.61,72.53,105.68,3.10,-1.05,565.41
2011,1,29905.94,6.87,85.02,42.89,6.21,-0.53,587.63
2011,2,29962.66,0.00,86.33,42.89,-1.61,-6.37,379.37
2011,3,30023.99,0.00,122.66,42.89,-5.80,-12.78,228.81
2011,4,30089.87,2.51,140.17,45.39,-6.87,-20.93,115.14
2011,5,30160.26,0.00,143.55,45.39,-8.18,-16.51,168.23
2011,6,30235.08,0.77,169.41,46.17,-8.29,-18.98,136.35
2011,7,30314.29,1.88,113.98,48.05,-7.13,-13.24,220.35
2011,8,30397.81,1.38,148.74,49.42,-8.00,-16.40,169.71
2011,9,30485.59,1.34,69.07,50.76,-10.18,-13.59,214.22
2011,10,30577.55,0.00,74.04,50.76,-9.19,-12.83,227.79
2011,11,30673.62,0.00,80.53,50.76,-9.64,-13.59,214.21
2011,12,30773.72,0.00,65.21,50.76,-11.00,-14.09,205.65
2011,13,30877.80,0.00,90.38,50.76,-10.32,-14.69,195.67
2011,14,30985.75,0.00,121.92,50.76,-10.93,-16.95,162.03
2011,15,31097.52,4.52,149.46,55.28,-11.57,-23.76,89.66
2011,16,31213.02,0.00,197.82,55.28,-15.73,-27.28,65.05
